hand_index,handedness,lm_index,x,y,z
0,Left,0,0.650953,0.813472,0.000000
0,Left,1,0.611350,0.767950,-0.023889
0,Left,2,0.582078,0.674884,-0.031877
0,Left,3,0.587560,0.587779,-0.040848
0,Left,4,0.616121,0.546347,-0.047771
0,Left,5,0.585421,0.583754,-0.005172
0,Left,6,0.575304,0.468938,-0.020890
0,Left,7,0.569190,0.404937,-0.028985
0,Left,8,0.570432,0.349265,-0.034679
0,Left,9,0.619426,0.575695,-0.006515
0,Left,10,0.603555,0.457744,-0.028738
0,Left,11,0.594883,0.385247,-0.041554
0,Left,12,0.592039,0.325320,-0.046999
0,Left,13,0.653581,0.590199,-0.011896
0,Left,14,0.653435,0.538525,-0.050151
0,Left,15,0.642685,0.627372,-0.054995
0,Left,16,0.637529,0.691365,-0.046389
0,Left,17,0.689464,0.618132,-0.019000
0,Left,18,0.681639,0.591787,-0.054093
0,Left,19,0.668837,0.655540,-0.058624
0,Left,20,0.662511,0.705993,-0.053277
