hand_index,handedness,lm_index,x,y,z
0,Left,0,0.702782,0.738995,0.000000
0,Left,1,0.665355,0.673446,-0.017040
0,Left,2,0.648575,0.585170,-0.018812
0,Left,3,0.663806,0.515705,-0.021397
0,Left,4,0.688925,0.482473,-0.021994
0,Left,5,0.647841,0.517818,0.002117
0,Left,6,0.645672,0.424432,-0.008870
0,Left,7,0.647961,0.368413,-0.016080
0,Left,8,0.653550,0.317354,-0.021173
0,Left,9,0.678243,0.513699,0.001438
0,Left,10,0.674206,0.409895,-0.013110
0,Left,11,0.676184,0.350341,-0.022434
0,Left,12,0.679185,0.296454,-0.026803
0,Left,13,0.707010,0.530427,-0.002713
0,Left,14,0.718218,0.480800,-0.031451
0,Left,15,0.709035,0.547958,-0.035742
0,Left,16,0.699397,0.593941,-0.029358
0,Left,17,0.732847,0.559884,-0.008095
0,Left,18,0.735858,0.536533,-0.032442
0,Left,19,0.725013,0.581135,-0.034677
0,Left,20,0.716075,0.615577,-0.030169
