hand_index,handedness,lm_index,x,y,z
0,Left,0,0.744354,0.770432,0.000000
0,Left,1,0.705593,0.703797,-0.016990
0,Left,2,0.686672,0.616265,-0.019594
0,Left,3,0.701660,0.549837,-0.022561
0,Left,4,0.730160,0.522221,-0.023338
0,Left,5,0.684888,0.555292,-0.000449
0,Left,6,0.685043,0.464572,-0.011979
0,Left,7,0.689501,0.408694,-0.020355
0,Left,8,0.695028,0.356049,-0.026124
0,Left,9,0.713488,0.550249,-0.001291
0,Left,10,0.712270,0.450312,-0.014944
0,Left,11,0.715708,0.388264,-0.024598
0,Left,12,0.719070,0.332163,-0.029546
0,Left,13,0.741126,0.565206,-0.005290
0,Left,14,0.752902,0.513531,-0.031950
0,Left,15,0.746638,0.578894,-0.035722
0,Left,16,0.738965,0.625170,-0.029408
0,Left,17,0.766577,0.592867,-0.010540
0,Left,18,0.770794,0.554563,-0.032784
0,Left,19,0.761775,0.600003,-0.033064
0,Left,20,0.754069,0.638366,-0.027410
