hand_index,handedness,lm_index,x,y,z
0,Left,0,0.674749,0.856612,0.000000
0,Left,1,0.620493,0.805254,-0.028878
0,Left,2,0.585934,0.696092,-0.039235
0,Left,3,0.595073,0.588893,-0.049800
0,Left,4,0.628315,0.538417,-0.057209
0,Left,5,0.590996,0.584121,-0.011248
0,Left,6,0.581904,0.446995,-0.032318
0,Left,7,0.578532,0.370661,-0.043315
0,Left,8,0.580191,0.302494,-0.050252
0,Left,9,0.632196,0.575039,-0.011614
0,Left,10,0.618079,0.438179,-0.039228
0,Left,11,0.612880,0.352368,-0.054325
0,Left,12,0.612123,0.275998,-0.060030
0,Left,13,0.672450,0.591569,-0.016356
0,Left,14,0.674127,0.535620,-0.060176
0,Left,15,0.661194,0.640127,-0.063898
0,Left,16,0.653333,0.713281,-0.052033
0,Left,17,0.712961,0.624583,-0.023389
0,Left,18,0.705707,0.605488,-0.062972
0,Left,19,0.690008,0.682416,-0.067502
0,Left,20,0.681043,0.741668,-0.060125
