hand_index,handedness,lm_index,x,y,z
0,Left,0,0.572073,0.755695,-0.000000
0,Left,1,0.529006,0.684687,-0.015025
0,Left,2,0.505716,0.587215,-0.020772
0,Left,3,0.513866,0.507369,-0.029312
0,Left,4,0.538346,0.466263,-0.036749
0,Left,5,0.524312,0.494792,-0.000675
0,Left,6,0.514485,0.384748,-0.016964
0,Left,7,0.508475,0.317840,-0.027630
0,Left,8,0.509374,0.263020,-0.034442
0,Left,9,0.554840,0.492797,-0.005696
0,Left,10,0.540394,0.371027,-0.025323
0,Left,11,0.532189,0.299428,-0.037270
0,Left,12,0.530023,0.244627,-0.042372
0,Left,13,0.587221,0.512256,-0.013752
0,Left,14,0.572077,0.455110,-0.044776
0,Left,15,0.554603,0.528702,-0.047526
0,Left,16,0.545710,0.586800,-0.039522
0,Left,17,0.619995,0.547929,-0.023121
0,Left,18,0.603863,0.505508,-0.047396
0,Left,19,0.583522,0.556689,-0.045071
0,Left,20,0.571677,0.604789,-0.036575
