hand_index,handedness,lm_index,x,y,z
0,Left,0,0.694674,0.733083,0.000000
0,Left,1,0.657696,0.665385,-0.018473
0,Left,2,0.638940,0.573782,-0.020406
0,Left,3,0.651503,0.501414,-0.022883
0,Left,4,0.675861,0.464868,-0.023504
0,Left,5,0.641192,0.505533,0.000363
0,Left,6,0.637165,0.409669,-0.010416
0,Left,7,0.638031,0.353044,-0.017456
0,Left,8,0.642726,0.301751,-0.022240
0,Left,9,0.671896,0.501330,0.000349
0,Left,10,0.666245,0.390503,-0.012927
0,Left,11,0.668272,0.329046,-0.021014
0,Left,12,0.671245,0.275258,-0.024741
0,Left,13,0.700837,0.518169,-0.003450
0,Left,14,0.710059,0.465904,-0.032113
0,Left,15,0.701693,0.532566,-0.037991
0,Left,16,0.692585,0.578363,-0.032795
0,Left,17,0.727677,0.546174,-0.008493
0,Left,18,0.730760,0.516427,-0.033004
0,Left,19,0.720251,0.559499,-0.036168
0,Left,20,0.711198,0.594021,-0.032590
