hand_index,handedness,lm_index,x,y,z
0,Left,0,0.677906,0.832308,0.000000
0,Left,1,0.640827,0.780891,-0.018518
0,Left,2,0.617682,0.701958,-0.021993
0,Left,3,0.623448,0.631747,-0.026127
0,Left,4,0.643206,0.597422,-0.028348
0,Left,5,0.618190,0.621000,0.000319
0,Left,6,0.611164,0.532240,-0.010026
0,Left,7,0.608908,0.479159,-0.016655
0,Left,8,0.609796,0.430795,-0.021039
0,Left,9,0.647241,0.616549,-0.000454
0,Left,10,0.637774,0.519960,-0.015099
0,Left,11,0.634900,0.461043,-0.024828
0,Left,12,0.633457,0.409440,-0.029002
0,Left,13,0.676039,0.632261,-0.004654
0,Left,14,0.681201,0.599264,-0.033634
0,Left,15,0.675906,0.665693,-0.039576
0,Left,16,0.669527,0.712730,-0.033977
0,Left,17,0.702982,0.657745,-0.010122
0,Left,18,0.703892,0.639582,-0.034231
0,Left,19,0.695493,0.686002,-0.036385
0,Left,20,0.688291,0.724321,-0.031613
