hand_index,handedness,lm_index,x,y,z
0,Left,0,0.529371,0.835202,0.000000
0,Left,1,0.473966,0.773010,-0.021290
0,Left,2,0.439362,0.646085,-0.029849
0,Left,3,0.447243,0.538952,-0.041284
0,Left,4,0.481256,0.490300,-0.050298
0,Left,5,0.460012,0.527267,-0.003598
0,Left,6,0.453507,0.389551,-0.024570
0,Left,7,0.448867,0.314507,-0.035385
0,Left,8,0.449947,0.248047,-0.041789
0,Left,9,0.500121,0.523631,-0.009018
0,Left,10,0.485834,0.374043,-0.036920
0,Left,11,0.477276,0.286187,-0.051812
0,Left,12,0.475974,0.210894,-0.056476
0,Left,13,0.541415,0.547133,-0.018208
0,Left,14,0.521407,0.482202,-0.060921
0,Left,15,0.498885,0.587170,-0.061971
0,Left,16,0.489262,0.665365,-0.048129
0,Left,17,0.582677,0.590620,-0.029164
0,Left,18,0.553829,0.552770,-0.062680
0,Left,19,0.530010,0.630450,-0.060423
0,Left,20,0.520375,0.695421,-0.048910
