hand_index,handedness,lm_index,x,y,z
0,Left,0,0.518414,0.775632,-0.000000
0,Left,1,0.482751,0.718543,-0.016618
0,Left,2,0.461988,0.618496,-0.024036
0,Left,3,0.470144,0.540766,-0.033616
0,Left,4,0.495274,0.501574,-0.042618
0,Left,5,0.487864,0.529732,-0.005426
0,Left,6,0.477660,0.427942,-0.023215
0,Left,7,0.471016,0.363620,-0.034451
0,Left,8,0.471575,0.311067,-0.041683
0,Left,9,0.517752,0.528704,-0.009394
0,Left,10,0.504189,0.414037,-0.030727
0,Left,11,0.494510,0.343186,-0.043120
0,Left,12,0.490939,0.287504,-0.047976
0,Left,13,0.548129,0.547966,-0.016096
0,Left,14,0.526420,0.493774,-0.047512
0,Left,15,0.503751,0.567857,-0.050077
0,Left,16,0.493688,0.626185,-0.042015
0,Left,17,0.577860,0.583085,-0.024218
0,Left,18,0.553997,0.544729,-0.049528
0,Left,19,0.532408,0.597280,-0.048091
0,Left,20,0.522196,0.645613,-0.040016
