hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605654,0.884411,0.000000
0,Left,1,0.545505,0.815884,-0.029345
0,Left,2,0.513342,0.689210,-0.041222
0,Left,3,0.529833,0.581702,-0.054482
0,Left,4,0.566595,0.529937,-0.064646
0,Left,5,0.531215,0.559310,-0.011547
0,Left,6,0.525728,0.412602,-0.036967
0,Left,7,0.523688,0.328051,-0.050782
0,Left,8,0.527203,0.255834,-0.058601
0,Left,9,0.575674,0.557154,-0.015188
0,Left,10,0.565667,0.400535,-0.047435
0,Left,11,0.561945,0.302882,-0.064713
0,Left,12,0.563403,0.220502,-0.070276
0,Left,13,0.620332,0.582358,-0.023459
0,Left,14,0.616052,0.526533,-0.073106
0,Left,15,0.593204,0.637659,-0.076471
0,Left,16,0.580404,0.717801,-0.062155
0,Left,17,0.664748,0.629534,-0.034129
0,Left,18,0.650460,0.607410,-0.075046
0,Left,19,0.626154,0.690036,-0.075377
0,Left,20,0.612557,0.756658,-0.063853
