hand_index,handedness,lm_index,x,y,z
0,Left,0,0.586087,0.676993,-0.000000
0,Left,1,0.546836,0.616232,-0.014475
0,Left,2,0.524499,0.520991,-0.019435
0,Left,3,0.534797,0.442366,-0.026907
0,Left,4,0.561445,0.408249,-0.033344
0,Left,5,0.544290,0.438051,0.001214
0,Left,6,0.539564,0.332028,-0.012972
0,Left,7,0.535007,0.268452,-0.021890
0,Left,8,0.537054,0.217401,-0.027870
0,Left,9,0.574549,0.437808,-0.003309
0,Left,10,0.565875,0.319170,-0.021357
0,Left,11,0.557917,0.244493,-0.033068
0,Left,12,0.555408,0.186066,-0.037978
0,Left,13,0.605530,0.457502,-0.010658
0,Left,14,0.594603,0.391724,-0.040397
0,Left,15,0.574752,0.461869,-0.042608
0,Left,16,0.565103,0.517872,-0.034335
0,Left,17,0.635909,0.493692,-0.019160
0,Left,18,0.621448,0.442142,-0.044144
0,Left,19,0.600151,0.492179,-0.042084
0,Left,20,0.588861,0.540130,-0.033539
