hand_index,handedness,lm_index,x,y,z
0,Left,0,0.555801,0.725622,-0.000000
0,Left,1,0.511924,0.670405,-0.016750
0,Left,2,0.486627,0.569271,-0.022242
0,Left,3,0.494917,0.482827,-0.029641
0,Left,4,0.522050,0.442638,-0.035601
0,Left,5,0.504215,0.488278,-0.000506
0,Left,6,0.495701,0.377333,-0.014928
0,Left,7,0.490956,0.314315,-0.023804
0,Left,8,0.492656,0.260245,-0.030270
0,Left,9,0.534569,0.483266,-0.003574
0,Left,10,0.522334,0.360922,-0.023030
0,Left,11,0.513096,0.287813,-0.035510
0,Left,12,0.509585,0.229771,-0.041295
0,Left,13,0.565385,0.497936,-0.009533
0,Left,14,0.552512,0.426869,-0.040158
0,Left,15,0.531531,0.498042,-0.042341
0,Left,16,0.520750,0.553551,-0.034233
0,Left,17,0.597315,0.529986,-0.016916
0,Left,18,0.578078,0.486459,-0.043826
0,Left,19,0.558199,0.540302,-0.044284
0,Left,20,0.548602,0.588829,-0.037481
