hand_index,handedness,lm_index,x,y,z
0,Left,0,0.580030,0.775685,-0.000000
0,Left,1,0.541216,0.705581,-0.021010
0,Left,2,0.516878,0.604496,-0.028761
0,Left,3,0.525531,0.521191,-0.038296
0,Left,4,0.552329,0.478499,-0.046482
0,Left,5,0.530333,0.505011,-0.003513
0,Left,6,0.520282,0.390705,-0.020519
0,Left,7,0.514056,0.321513,-0.032104
0,Left,8,0.515776,0.263688,-0.040031
0,Left,9,0.563266,0.503573,-0.006782
0,Left,10,0.549113,0.374368,-0.027151
0,Left,11,0.540735,0.299423,-0.039901
0,Left,12,0.538553,0.240412,-0.045934
0,Left,13,0.597589,0.526643,-0.013779
0,Left,14,0.589237,0.465863,-0.048357
0,Left,15,0.571236,0.548078,-0.051819
0,Left,16,0.561757,0.610645,-0.043709
0,Left,17,0.632076,0.566233,-0.022503
0,Left,18,0.618934,0.522753,-0.051536
0,Left,19,0.598749,0.579626,-0.050690
0,Left,20,0.587042,0.630346,-0.042690
