hand_index,handedness,lm_index,x,y,z
0,Left,0,0.692898,0.755742,0.000000
0,Left,1,0.662420,0.700208,-0.013337
0,Left,2,0.646523,0.626808,-0.013707
0,Left,3,0.657977,0.565137,-0.014647
0,Left,4,0.677716,0.534567,-0.014140
0,Left,5,0.643745,0.567134,0.002429
0,Left,6,0.638801,0.488696,-0.006086
0,Left,7,0.638883,0.439774,-0.012036
0,Left,8,0.641870,0.394534,-0.016262
0,Left,9,0.669431,0.563043,0.001506
0,Left,10,0.663528,0.473082,-0.009220
0,Left,11,0.663743,0.422855,-0.016400
0,Left,12,0.663998,0.377059,-0.019852
0,Left,13,0.693914,0.577354,-0.002297
0,Left,14,0.703499,0.538049,-0.026244
0,Left,15,0.698492,0.596700,-0.031356
0,Left,16,0.691923,0.635905,-0.027151
0,Left,17,0.716206,0.600896,-0.006870
0,Left,18,0.719363,0.580172,-0.027609
0,Left,19,0.710809,0.619910,-0.030198
0,Left,20,0.703414,0.650499,-0.027084
