hand_index,handedness,lm_index,x,y,z
0,Left,0,0.566462,0.745742,0.000000
0,Left,1,0.516251,0.685318,-0.017558
0,Left,2,0.488155,0.587324,-0.024032
0,Left,3,0.496295,0.497306,-0.032960
0,Left,4,0.523815,0.451822,-0.040030
0,Left,5,0.506001,0.490918,0.001994
0,Left,6,0.497563,0.373222,-0.013898
0,Left,7,0.492621,0.305922,-0.023904
0,Left,8,0.494646,0.248450,-0.030829
0,Left,9,0.539183,0.488046,-0.002010
0,Left,10,0.525919,0.360876,-0.022861
0,Left,11,0.516814,0.283513,-0.036451
0,Left,12,0.514179,0.220292,-0.042625
0,Left,13,0.572638,0.506037,-0.009428
0,Left,14,0.559515,0.436794,-0.042665
0,Left,15,0.537785,0.516351,-0.044481
0,Left,16,0.526623,0.577174,-0.035007
0,Left,17,0.606555,0.542737,-0.018403
0,Left,18,0.588170,0.500797,-0.046920
0,Left,19,0.566345,0.558234,-0.046420
0,Left,20,0.554986,0.608411,-0.038210
