hand_index,handedness,lm_index,x,y,z
0,Left,0,0.542768,0.742350,-0.000000
0,Left,1,0.508536,0.693513,-0.016881
0,Left,2,0.485854,0.612118,-0.024152
0,Left,3,0.491218,0.545103,-0.032739
0,Left,4,0.513959,0.510049,-0.040109
0,Left,5,0.497712,0.536056,-0.006850
0,Left,6,0.488304,0.444048,-0.022519
0,Left,7,0.483471,0.390017,-0.031270
0,Left,8,0.484302,0.344009,-0.036616
0,Left,9,0.524693,0.532283,-0.009498
0,Left,10,0.509986,0.434946,-0.028976
0,Left,11,0.501281,0.377438,-0.039345
0,Left,12,0.498447,0.330486,-0.043303
0,Left,13,0.552990,0.545064,-0.014876
0,Left,14,0.539971,0.506753,-0.044598
0,Left,15,0.526074,0.575786,-0.046599
0,Left,16,0.520338,0.626832,-0.038743
0,Left,17,0.581622,0.571161,-0.021636
0,Left,18,0.563185,0.546939,-0.045335
0,Left,19,0.546917,0.597498,-0.044702
0,Left,20,0.539094,0.640392,-0.037908
