hand_index,handedness,lm_index,x,y,z
0,Left,0,0.566313,0.666804,0.000000
0,Left,1,0.531181,0.626785,-0.012088
0,Left,2,0.512985,0.557193,-0.015952
0,Left,3,0.520143,0.494482,-0.021250
0,Left,4,0.539213,0.464046,-0.025015
0,Left,5,0.522937,0.497457,-0.000761
0,Left,6,0.516532,0.419815,-0.012161
0,Left,7,0.514386,0.374849,-0.019213
0,Left,8,0.514684,0.334748,-0.023688
0,Left,9,0.543994,0.494658,-0.003170
0,Left,10,0.537142,0.409457,-0.018137
0,Left,11,0.533308,0.359843,-0.026851
0,Left,12,0.531887,0.318843,-0.030472
0,Left,13,0.566503,0.505289,-0.007796
0,Left,14,0.560028,0.458244,-0.030396
0,Left,15,0.548612,0.508623,-0.031157
0,Left,16,0.542092,0.548621,-0.024262
0,Left,17,0.589604,0.526197,-0.013552
0,Left,18,0.578467,0.495509,-0.030730
0,Left,19,0.565043,0.532507,-0.029184
0,Left,20,0.557531,0.566221,-0.023217
