hand_index,handedness,lm_index,x,y,z
0,Left,0,0.441680,0.781286,-0.000000
0,Left,1,0.402038,0.719184,-0.019983
0,Left,2,0.378514,0.610356,-0.030057
0,Left,3,0.383209,0.524097,-0.041786
0,Left,4,0.410885,0.483764,-0.052473
0,Left,5,0.412509,0.517568,-0.011105
0,Left,6,0.399495,0.406948,-0.033126
0,Left,7,0.388433,0.330241,-0.046763
0,Left,8,0.384795,0.270553,-0.055186
0,Left,9,0.444021,0.513781,-0.014240
0,Left,10,0.427788,0.385474,-0.040132
0,Left,11,0.414780,0.301970,-0.054939
0,Left,12,0.408331,0.241363,-0.060322
0,Left,13,0.477336,0.531851,-0.020077
0,Left,14,0.441288,0.478215,-0.053359
0,Left,15,0.413164,0.556231,-0.055435
0,Left,16,0.401388,0.621169,-0.046294
0,Left,17,0.510497,0.569702,-0.027951
0,Left,18,0.469888,0.540939,-0.053765
0,Left,19,0.445384,0.600370,-0.052140
0,Left,20,0.436037,0.655381,-0.043314
