hand_index,handedness,lm_index,x,y,z
0,Left,0,0.746388,0.773888,0.000000
0,Left,1,0.709164,0.714063,-0.017091
0,Left,2,0.691170,0.629472,-0.019427
0,Left,3,0.704807,0.562209,-0.021850
0,Left,4,0.730805,0.531614,-0.022158
0,Left,5,0.687947,0.563077,-0.000372
0,Left,6,0.687487,0.476295,-0.010635
0,Left,7,0.690809,0.423146,-0.018083
0,Left,8,0.695140,0.372916,-0.023345
0,Left,9,0.716228,0.558831,-0.000863
0,Left,10,0.713857,0.463270,-0.012970
0,Left,11,0.716472,0.404881,-0.021376
0,Left,12,0.718669,0.352804,-0.025570
0,Left,13,0.743263,0.574577,-0.004530
0,Left,14,0.753075,0.524289,-0.030067
0,Left,15,0.748173,0.587443,-0.033997
0,Left,16,0.741764,0.632261,-0.028219
0,Left,17,0.768173,0.601783,-0.009398
0,Left,18,0.771197,0.564236,-0.031905
0,Left,19,0.762338,0.609269,-0.033074
0,Left,20,0.754929,0.646982,-0.028191
