hand_index,handedness,lm_index,x,y,z
0,Left,0,0.677742,0.749996,0.000000
0,Left,1,0.647239,0.693616,-0.012978
0,Left,2,0.631637,0.621239,-0.014019
0,Left,3,0.642000,0.560696,-0.015842
0,Left,4,0.661070,0.527011,-0.016153
0,Left,5,0.628850,0.562301,0.002752
0,Left,6,0.622737,0.487229,-0.006224
0,Left,7,0.622008,0.440307,-0.012409
0,Left,8,0.624485,0.396550,-0.016713
0,Left,9,0.654123,0.557627,0.001586
0,Left,10,0.646461,0.470695,-0.010000
0,Left,11,0.645531,0.421578,-0.017476
0,Left,12,0.644970,0.377172,-0.021005
0,Left,13,0.678193,0.571521,-0.002375
0,Left,14,0.685755,0.533011,-0.026104
0,Left,15,0.680322,0.588183,-0.030522
0,Left,16,0.673215,0.625825,-0.026004
0,Left,17,0.699962,0.595601,-0.007162
0,Left,18,0.701757,0.575788,-0.026785
0,Left,19,0.693084,0.613743,-0.028509
0,Left,20,0.685402,0.643689,-0.024923
