hand_index,handedness,lm_index,x,y,z
0,Left,0,0.435072,0.740489,-0.000000
0,Left,1,0.400036,0.694956,-0.015219
0,Left,2,0.374865,0.614248,-0.023892
0,Left,3,0.370533,0.549389,-0.034608
0,Left,4,0.389493,0.514421,-0.044423
0,Left,5,0.397303,0.528014,-0.009342
0,Left,6,0.385387,0.434856,-0.027394
0,Left,7,0.377887,0.378118,-0.037519
0,Left,8,0.377134,0.331492,-0.043223
0,Left,9,0.423416,0.522575,-0.012637
0,Left,10,0.405974,0.422265,-0.034573
0,Left,11,0.393681,0.359957,-0.045841
0,Left,12,0.388952,0.312492,-0.048973
0,Left,13,0.451916,0.531482,-0.018217
0,Left,14,0.419305,0.497029,-0.047096
0,Left,15,0.400629,0.561562,-0.049443
0,Left,16,0.394457,0.612557,-0.041450
0,Left,17,0.479930,0.555270,-0.025177
0,Left,18,0.444871,0.539952,-0.046163
0,Left,19,0.427863,0.590770,-0.044688
0,Left,20,0.423238,0.635259,-0.037008
