hand_index,handedness,lm_index,x,y,z
0,Left,0,0.670350,0.654668,0.000000
0,Left,1,0.625088,0.598499,-0.017413
0,Left,2,0.598966,0.510492,-0.021263
0,Left,3,0.609655,0.429583,-0.026257
0,Left,4,0.636999,0.397957,-0.028963
0,Left,5,0.606624,0.440214,0.000865
0,Left,6,0.600289,0.341190,-0.012194
0,Left,7,0.599075,0.283066,-0.020723
0,Left,8,0.600912,0.230123,-0.026811
0,Left,9,0.637292,0.434880,-0.000698
0,Left,10,0.629627,0.326542,-0.018301
0,Left,11,0.627377,0.259444,-0.029755
0,Left,12,0.627533,0.200409,-0.035198
0,Left,13,0.666903,0.448767,-0.005552
0,Left,14,0.672019,0.388621,-0.036225
0,Left,15,0.662101,0.460045,-0.039448
0,Left,16,0.654170,0.511985,-0.031502
0,Left,17,0.696632,0.477161,-0.011763
0,Left,18,0.694777,0.445542,-0.038443
0,Left,19,0.683864,0.494858,-0.040528
0,Left,20,0.677029,0.536076,-0.034993
