hand_index,handedness,lm_index,x,y,z
0,Left,0,0.428138,0.842372,-0.000000
0,Left,1,0.377363,0.829572,-0.016618
0,Left,2,0.324679,0.751151,-0.022767
0,Left,3,0.302933,0.668341,-0.031014
0,Left,4,0.317466,0.614966,-0.038253
0,Left,5,0.329007,0.634310,-0.002808
0,Left,6,0.290911,0.547050,-0.019559
0,Left,7,0.265121,0.493241,-0.029315
0,Left,8,0.248569,0.447586,-0.035831
0,Left,9,0.357013,0.603323,-0.005152
0,Left,10,0.311107,0.517695,-0.026386
0,Left,11,0.277914,0.464768,-0.039731
0,Left,12,0.254800,0.424920,-0.044514
0,Left,13,0.389911,0.589421,-0.010154
0,Left,14,0.339166,0.583297,-0.038088
0,Left,15,0.332722,0.670580,-0.041678
0,Left,16,0.337166,0.732426,-0.034808
0,Left,17,0.425501,0.593297,-0.017091
0,Left,18,0.377878,0.617890,-0.040984
0,Left,19,0.374134,0.687718,-0.043603
0,Left,20,0.383108,0.739401,-0.038247
