hand_index,handedness,lm_index,x,y,z
0,Left,0,0.669993,0.895527,0.000000
0,Left,1,0.607976,0.839358,-0.032633
0,Left,2,0.572506,0.711697,-0.042084
0,Left,3,0.589914,0.594902,-0.051401
0,Left,4,0.629100,0.545679,-0.057032
0,Left,5,0.581214,0.591977,-0.010432
0,Left,6,0.575357,0.441380,-0.032259
0,Left,7,0.574893,0.357165,-0.044213
0,Left,8,0.578393,0.282369,-0.052319
0,Left,9,0.628371,0.584624,-0.010396
0,Left,10,0.617459,0.431544,-0.040750
0,Left,11,0.615250,0.334677,-0.058768
0,Left,12,0.616373,0.249482,-0.066300
0,Left,13,0.673356,0.604588,-0.015273
0,Left,14,0.678628,0.540550,-0.063802
0,Left,15,0.662895,0.652602,-0.068474
0,Left,16,0.651589,0.732110,-0.055876
0,Left,17,0.717674,0.641804,-0.022779
0,Left,18,0.710010,0.617975,-0.067098
0,Left,19,0.691399,0.699987,-0.072353
0,Left,20,0.679317,0.764168,-0.064440
