hand_index,handedness,lm_index,x,y,z
0,Left,0,0.738665,0.843407,0.000000
0,Left,1,0.703706,0.770145,-0.027089
0,Left,2,0.685282,0.672048,-0.034791
0,Left,3,0.700785,0.592149,-0.041684
0,Left,4,0.734785,0.552257,-0.045674
0,Left,5,0.683551,0.584687,-0.008307
0,Left,6,0.684813,0.472878,-0.023703
0,Left,7,0.689689,0.407225,-0.033544
0,Left,8,0.697394,0.345920,-0.039910
0,Left,9,0.717579,0.581418,-0.006960
0,Left,10,0.715278,0.457281,-0.024226
0,Left,11,0.719729,0.387663,-0.034568
0,Left,12,0.725797,0.324076,-0.039334
0,Left,13,0.749785,0.603045,-0.009988
0,Left,14,0.761758,0.546337,-0.044284
0,Left,15,0.752342,0.622711,-0.049313
0,Left,16,0.743059,0.674764,-0.041634
0,Left,17,0.779376,0.639155,-0.014899
0,Left,18,0.782319,0.590268,-0.043269
0,Left,19,0.770610,0.642083,-0.043843
0,Left,20,0.761357,0.687904,-0.036957
