hand_index,handedness,lm_index,x,y,z
0,Left,0,0.716989,0.745392,0.000000
0,Left,1,0.677493,0.679741,-0.016613
0,Left,2,0.658165,0.591005,-0.017645
0,Left,3,0.673357,0.525935,-0.019042
0,Left,4,0.699558,0.497406,-0.018442
0,Left,5,0.659465,0.528715,0.001006
0,Left,6,0.658347,0.436834,-0.008926
0,Left,7,0.661197,0.381543,-0.015860
0,Left,8,0.666264,0.329897,-0.020782
0,Left,9,0.689276,0.524236,0.000709
0,Left,10,0.685736,0.421109,-0.011436
0,Left,11,0.688077,0.361268,-0.019697
0,Left,12,0.690947,0.307548,-0.023761
0,Left,13,0.717500,0.540069,-0.002887
0,Left,14,0.728999,0.492209,-0.029256
0,Left,15,0.721117,0.558588,-0.033562
0,Left,16,0.712110,0.605413,-0.027711
0,Left,17,0.742520,0.567652,-0.007687
0,Left,18,0.746476,0.541648,-0.030122
0,Left,19,0.736645,0.585053,-0.031742
0,Left,20,0.728157,0.619810,-0.027248
