hand_index,handedness,lm_index,x,y,z
0,Left,0,0.500781,0.787196,-0.000000
0,Left,1,0.473244,0.690137,-0.019443
0,Left,2,0.470893,0.578498,-0.029036
0,Left,3,0.494008,0.501264,-0.041388
0,Left,4,0.526673,0.466293,-0.052342
0,Left,5,0.521337,0.501366,-0.004022
0,Left,6,0.538589,0.388853,-0.024323
0,Left,7,0.548930,0.319735,-0.036849
0,Left,8,0.562571,0.265291,-0.044520
0,Left,9,0.552248,0.522016,-0.008938
0,Left,10,0.565542,0.389830,-0.033524
0,Left,11,0.572180,0.314697,-0.047124
0,Left,12,0.581034,0.261024,-0.051932
0,Left,13,0.580007,0.564971,-0.017582
0,Left,14,0.564766,0.497141,-0.053241
0,Left,15,0.528989,0.547496,-0.056849
0,Left,16,0.505029,0.594819,-0.048040
0,Left,17,0.603475,0.624038,-0.028122
0,Left,18,0.581249,0.571244,-0.054057
0,Left,19,0.547197,0.603188,-0.052290
0,Left,20,0.523150,0.642370,-0.043579
