hand_index,handedness,lm_index,x,y,z
0,Left,0,0.512789,0.725697,-0.000000
0,Left,1,0.481003,0.674686,-0.015482
0,Left,2,0.462098,0.600091,-0.023073
0,Left,3,0.466584,0.538258,-0.032300
0,Left,4,0.485076,0.500944,-0.040832
0,Left,5,0.481428,0.526339,-0.005438
0,Left,6,0.472337,0.443387,-0.020165
0,Left,7,0.467173,0.393239,-0.029928
0,Left,8,0.468021,0.349685,-0.036132
0,Left,9,0.504958,0.523011,-0.008243
0,Left,10,0.491735,0.429201,-0.025029
0,Left,11,0.482747,0.374339,-0.034502
0,Left,12,0.478935,0.331275,-0.038312
0,Left,13,0.530026,0.536110,-0.013680
0,Left,14,0.511529,0.494540,-0.038792
0,Left,15,0.496104,0.550602,-0.041155
0,Left,16,0.488781,0.595501,-0.035122
0,Left,17,0.554803,0.562513,-0.020542
0,Left,18,0.536489,0.533199,-0.039492
0,Left,19,0.520219,0.573205,-0.037585
0,Left,20,0.511648,0.612180,-0.030990
