hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641614,0.891920,0.000000
0,Left,1,0.581520,0.826015,-0.031280
0,Left,2,0.547992,0.702531,-0.043745
0,Left,3,0.564946,0.590929,-0.056900
0,Left,4,0.603752,0.540773,-0.066983
0,Left,5,0.562024,0.579663,-0.013131
0,Left,6,0.556484,0.429004,-0.038440
0,Left,7,0.554478,0.343737,-0.052565
0,Left,8,0.558165,0.269823,-0.061188
0,Left,9,0.607581,0.576149,-0.015380
0,Left,10,0.598230,0.419859,-0.047446
0,Left,11,0.595586,0.321394,-0.065359
0,Left,12,0.597562,0.236285,-0.072084
0,Left,13,0.652244,0.600113,-0.022436
0,Left,14,0.654855,0.539228,-0.072107
0,Left,15,0.633571,0.649342,-0.076308
0,Left,16,0.620332,0.728498,-0.062984
0,Left,17,0.696536,0.644261,-0.031984
0,Left,18,0.687674,0.618271,-0.075499
0,Left,19,0.664791,0.699687,-0.078376
0,Left,20,0.650737,0.765565,-0.068555
