hand_index,handedness,lm_index,x,y,z
0,Left,0,0.591382,0.812998,-0.000000
0,Left,1,0.558437,0.754910,-0.021491
0,Left,2,0.535082,0.669451,-0.029127
0,Left,3,0.539433,0.595500,-0.037612
0,Left,4,0.560580,0.548434,-0.044714
0,Left,5,0.542749,0.576406,-0.002935
0,Left,6,0.531752,0.472808,-0.015436
0,Left,7,0.524691,0.414907,-0.024137
0,Left,8,0.526058,0.363649,-0.030333
0,Left,9,0.572300,0.572408,-0.003982
0,Left,10,0.555928,0.455502,-0.019207
0,Left,11,0.546283,0.389614,-0.029445
0,Left,12,0.542806,0.335714,-0.034511
0,Left,13,0.603675,0.590271,-0.008729
0,Left,14,0.596305,0.535944,-0.038047
0,Left,15,0.583063,0.611440,-0.042512
0,Left,16,0.576136,0.667297,-0.036692
0,Left,17,0.636261,0.621750,-0.015097
0,Left,18,0.624206,0.581974,-0.039594
0,Left,19,0.607895,0.633795,-0.039263
0,Left,20,0.598964,0.679145,-0.033032
