hand_index,handedness,lm_index,x,y,z
0,Left,0,0.427075,0.814834,-0.000000
0,Left,1,0.375264,0.775756,-0.014511
0,Left,2,0.337513,0.669663,-0.019371
0,Left,3,0.332230,0.577583,-0.027214
0,Left,4,0.356202,0.535470,-0.033706
0,Left,5,0.363054,0.563101,0.001035
0,Left,6,0.338048,0.466553,-0.016279
0,Left,7,0.319490,0.400837,-0.027308
0,Left,8,0.308312,0.349851,-0.035009
0,Left,9,0.394254,0.546374,-0.004067
0,Left,10,0.362465,0.438000,-0.027476
0,Left,11,0.340147,0.362239,-0.042698
0,Left,12,0.324834,0.305746,-0.048541
0,Left,13,0.426761,0.548983,-0.011715
0,Left,14,0.378628,0.517415,-0.040338
0,Left,15,0.362906,0.608828,-0.040058
0,Left,16,0.360653,0.675858,-0.030070
0,Left,17,0.461439,0.570773,-0.021612
0,Left,18,0.409376,0.566563,-0.045571
0,Left,19,0.394861,0.639715,-0.044376
0,Left,20,0.394693,0.698263,-0.035851
