hand_index,handedness,lm_index,x,y,z
0,Left,0,0.570487,0.672225,0.000000
0,Left,1,0.535406,0.631688,-0.012583
0,Left,2,0.518537,0.561613,-0.016135
0,Left,3,0.527666,0.498352,-0.021155
0,Left,4,0.546892,0.468506,-0.024705
0,Left,5,0.527290,0.504966,0.000745
0,Left,6,0.521544,0.428005,-0.009543
0,Left,7,0.519634,0.383686,-0.015814
0,Left,8,0.520722,0.344104,-0.019894
0,Left,9,0.548361,0.501795,-0.001359
0,Left,10,0.542120,0.418401,-0.016117
0,Left,11,0.538229,0.367455,-0.025280
0,Left,12,0.537196,0.325342,-0.029284
0,Left,13,0.570282,0.512378,-0.005789
0,Left,14,0.565463,0.464866,-0.028788
0,Left,15,0.553626,0.514146,-0.030338
0,Left,16,0.546910,0.552986,-0.023832
0,Left,17,0.592948,0.532758,-0.011299
0,Left,18,0.583945,0.498864,-0.029035
0,Left,19,0.570751,0.535082,-0.028005
0,Left,20,0.563272,0.569148,-0.022303
