hand_index,handedness,lm_index,x,y,z
0,Left,0,0.613004,0.691236,0.000000
0,Left,1,0.575665,0.646330,-0.014065
0,Left,2,0.553243,0.569592,-0.016590
0,Left,3,0.559055,0.493652,-0.020826
0,Left,4,0.580380,0.457042,-0.023214
0,Left,5,0.556786,0.500712,0.006861
0,Left,6,0.548254,0.408368,-0.003238
0,Left,7,0.543741,0.357775,-0.010214
0,Left,8,0.543777,0.310749,-0.015521
0,Left,9,0.582534,0.493500,0.005100
0,Left,10,0.570943,0.394813,-0.008911
0,Left,11,0.564793,0.337012,-0.019066
0,Left,12,0.561876,0.287353,-0.024194
0,Left,13,0.608951,0.504255,0.000175
0,Left,14,0.607392,0.445270,-0.025022
0,Left,15,0.597471,0.508593,-0.028183
0,Left,16,0.591299,0.555405,-0.022152
0,Left,17,0.636646,0.527037,-0.005943
0,Left,18,0.629548,0.494857,-0.028429
0,Left,19,0.617476,0.539444,-0.030439
0,Left,20,0.611562,0.577386,-0.026128
