hand_index,handedness,lm_index,x,y,z
0,Left,0,0.595756,0.672388,0.000000
0,Left,1,0.561501,0.624288,-0.013934
0,Left,2,0.544075,0.551121,-0.017165
0,Left,3,0.553305,0.487522,-0.021568
0,Left,4,0.572218,0.453668,-0.024379
0,Left,5,0.550121,0.484914,0.000232
0,Left,6,0.544181,0.402340,-0.011478
0,Left,7,0.541246,0.353206,-0.019307
0,Left,8,0.542362,0.309370,-0.024537
0,Left,9,0.573694,0.481814,-0.001507
0,Left,10,0.566117,0.390316,-0.016110
0,Left,11,0.562386,0.336265,-0.025653
0,Left,12,0.561839,0.291197,-0.030191
0,Left,13,0.598312,0.494951,-0.005872
0,Left,14,0.597949,0.445915,-0.030315
0,Left,15,0.585441,0.501090,-0.032880
0,Left,16,0.577439,0.543033,-0.026889
0,Left,17,0.623786,0.520417,-0.011366
0,Left,18,0.617682,0.492106,-0.031634
0,Left,19,0.603075,0.532915,-0.031691
0,Left,20,0.594227,0.568555,-0.026381
