hand_index,handedness,lm_index,x,y,z
0,Left,0,0.516659,0.815451,0.000000
0,Left,1,0.466140,0.751797,-0.022996
0,Left,2,0.434495,0.636585,-0.033078
0,Left,3,0.439330,0.539287,-0.045497
0,Left,4,0.468815,0.485629,-0.055749
0,Left,5,0.453702,0.519662,-0.005807
0,Left,6,0.444668,0.393269,-0.026993
0,Left,7,0.438716,0.320673,-0.038873
0,Left,8,0.439846,0.257793,-0.046312
0,Left,9,0.491035,0.514942,-0.009908
0,Left,10,0.473327,0.379507,-0.037667
0,Left,11,0.463497,0.297395,-0.053016
0,Left,12,0.460861,0.229548,-0.058667
0,Left,13,0.528961,0.535833,-0.017936
0,Left,14,0.507194,0.477316,-0.059230
0,Left,15,0.486814,0.572396,-0.062018
0,Left,16,0.478416,0.643298,-0.050749
0,Left,17,0.566963,0.575278,-0.027894
0,Left,18,0.539519,0.540343,-0.060863
0,Left,19,0.518037,0.610949,-0.060428
0,Left,20,0.508535,0.670281,-0.050965
