hand_index,handedness,lm_index,x,y,z
0,Right,0,0.291504,0.680132,-0.000000
0,Right,1,0.321410,0.642900,-0.014784
0,Right,2,0.342272,0.574013,-0.019311
0,Right,3,0.346157,0.506169,-0.022190
0,Right,4,0.337452,0.461694,-0.020770
0,Right,5,0.325553,0.521252,-0.006479
0,Right,6,0.321067,0.482981,-0.022063
0,Right,7,0.320414,0.539676,-0.027556
0,Right,8,0.321440,0.556231,-0.028969
0,Right,9,0.300162,0.524830,-0.005220
0,Right,10,0.296719,0.492583,-0.019240
0,Right,11,0.300712,0.560244,-0.019031
0,Right,12,0.303977,0.559852,-0.016602
0,Right,13,0.277417,0.536433,-0.007129
0,Right,14,0.274422,0.506302,-0.022719
0,Right,15,0.280917,0.563905,-0.014910
0,Right,16,0.283329,0.564085,-0.006777
0,Right,17,0.255489,0.550030,-0.010297
0,Right,18,0.253529,0.526270,-0.018088
0,Right,19,0.260011,0.560025,-0.010873
0,Right,20,0.260844,0.564215,-0.003935
