hand_index,handedness,lm_index,x,y,z
0,Left,0,0.741043,0.416769,-0.000000
0,Left,1,0.715624,0.411494,-0.025479
0,Left,2,0.693554,0.373671,-0.040114
0,Left,3,0.684065,0.336564,-0.052128
0,Left,4,0.680279,0.294907,-0.061805
0,Left,5,0.704268,0.327747,-0.031989
0,Left,6,0.705693,0.305441,-0.057155
0,Left,7,0.712355,0.355823,-0.070677
0,Left,8,0.715813,0.400085,-0.076452
0,Left,9,0.729509,0.326059,-0.029133
0,Left,10,0.728644,0.310711,-0.058134
0,Left,11,0.733754,0.375475,-0.068224
0,Left,12,0.736133,0.421610,-0.069501
0,Left,13,0.751544,0.331638,-0.029016
0,Left,14,0.752715,0.318094,-0.062316
0,Left,15,0.755321,0.381272,-0.063292
0,Left,16,0.755927,0.426312,-0.055804
0,Left,17,0.771362,0.341624,-0.029892
0,Left,18,0.775403,0.331885,-0.057565
0,Left,19,0.777006,0.377037,-0.058345
0,Left,20,0.777433,0.409288,-0.052462
