hand_index,handedness,lm_index,x,y,z
0,Left,0,0.597378,0.688085,-0.000000
0,Left,1,0.536928,0.635758,-0.025895
0,Left,2,0.483946,0.549197,-0.039432
0,Left,3,0.458624,0.463895,-0.052350
0,Left,4,0.471088,0.395462,-0.057472
0,Left,5,0.521268,0.429672,-0.008305
0,Left,6,0.496029,0.378116,-0.035668
0,Left,7,0.503729,0.465064,-0.042935
0,Left,8,0.519428,0.473019,-0.044796
0,Left,9,0.558183,0.431763,-0.006438
0,Left,10,0.532658,0.389664,-0.034835
0,Left,11,0.535662,0.494828,-0.030211
0,Left,12,0.551358,0.485245,-0.020184
0,Left,13,0.594869,0.438916,-0.011439
0,Left,14,0.572025,0.401365,-0.040943
0,Left,15,0.568569,0.498887,-0.024272
0,Left,16,0.584659,0.499306,-0.005521
0,Left,17,0.630849,0.452546,-0.019186
0,Left,18,0.611561,0.406212,-0.032879
0,Left,19,0.602585,0.469780,-0.020293
0,Left,20,0.612205,0.487086,-0.006681
