hand_index,handedness,lm_index,x,y,z
0,Left,0,0.386301,0.639355,-0.000001
0,Left,1,0.320336,0.574114,-0.007586
0,Left,2,0.274617,0.468631,-0.013557
0,Left,3,0.247457,0.383403,-0.024482
0,Left,4,0.225144,0.312831,-0.033092
0,Left,5,0.304941,0.370339,0.013689
0,Left,6,0.265707,0.324906,-0.019602
0,Left,7,0.267892,0.406918,-0.041938
0,Left,8,0.279052,0.475565,-0.050973
0,Left,9,0.337736,0.368824,0.005756
0,Left,10,0.293668,0.330116,-0.031384
0,Left,11,0.301114,0.433184,-0.044761
0,Left,12,0.316064,0.504491,-0.044222
0,Left,13,0.375542,0.374090,-0.007433
0,Left,14,0.327851,0.339977,-0.040409
0,Left,15,0.333175,0.444131,-0.037438
0,Left,16,0.346957,0.508598,-0.025589
0,Left,17,0.415937,0.390253,-0.022018
0,Left,18,0.367624,0.352950,-0.041999
0,Left,19,0.366935,0.422634,-0.037479
0,Left,20,0.380877,0.468924,-0.027480
