hand_index,handedness,lm_index,x,y,z
0,Right,0,0.325224,0.446562,-0.000000
0,Right,1,0.364622,0.416303,-0.016644
0,Right,2,0.395069,0.353128,-0.020549
0,Right,3,0.406545,0.279229,-0.023249
0,Right,4,0.405450,0.224033,-0.021839
0,Right,5,0.384694,0.299512,0.001634
0,Right,6,0.384892,0.251118,-0.020613
0,Right,7,0.373585,0.306320,-0.030911
0,Right,8,0.369868,0.340834,-0.032986
0,Right,9,0.358870,0.292076,0.003361
0,Right,10,0.362053,0.237824,-0.022168
0,Right,11,0.354285,0.308652,-0.027332
0,Right,12,0.353806,0.341139,-0.023135
0,Right,13,0.333711,0.293918,0.000786
0,Right,14,0.332878,0.253897,-0.026781
0,Right,15,0.330679,0.323472,-0.021368
0,Right,16,0.333224,0.351404,-0.008634
0,Right,17,0.307968,0.300283,-0.002745
0,Right,18,0.309470,0.268163,-0.018774
0,Right,19,0.310276,0.316146,-0.012535
0,Right,20,0.312217,0.337645,-0.002190
