hand_index,handedness,lm_index,x,y,z
0,Right,0,0.253605,0.751657,-0.000000
0,Right,1,0.288736,0.710851,-0.029604
0,Right,2,0.309745,0.615703,-0.039391
0,Right,3,0.310129,0.525229,-0.045392
0,Right,4,0.296978,0.464505,-0.045832
0,Right,5,0.287575,0.546725,-0.016393
0,Right,6,0.274089,0.505344,-0.045872
0,Right,7,0.275293,0.583273,-0.057985
0,Right,8,0.280493,0.619681,-0.061060
0,Right,9,0.256922,0.554731,-0.011774
0,Right,10,0.244361,0.502515,-0.043655
0,Right,11,0.253483,0.592739,-0.046187
0,Right,12,0.262104,0.622203,-0.039767
0,Right,13,0.228360,0.572534,-0.012878
0,Right,14,0.216211,0.533768,-0.047286
0,Right,15,0.230148,0.616289,-0.037436
0,Right,16,0.239710,0.641632,-0.021222
0,Right,17,0.201284,0.595998,-0.016266
0,Right,18,0.193629,0.566647,-0.037503
0,Right,19,0.206485,0.622545,-0.029660
0,Right,20,0.214159,0.642810,-0.017868
