hand_index,handedness,lm_index,x,y,z
0,Left,0,0.724414,0.549200,-0.000000
0,Left,1,0.680097,0.507223,-0.013521
0,Left,2,0.645422,0.433695,-0.020638
0,Left,3,0.629011,0.360927,-0.029173
0,Left,4,0.627616,0.300500,-0.034205
0,Left,5,0.663184,0.365659,0.003264
0,Left,6,0.653206,0.313964,-0.018995
0,Left,7,0.661390,0.371413,-0.031746
0,Left,8,0.669665,0.425563,-0.036141
0,Left,9,0.690060,0.366626,0.001364
0,Left,10,0.678676,0.312538,-0.024278
0,Left,11,0.686403,0.384728,-0.033212
0,Left,12,0.692804,0.439240,-0.032442
0,Left,13,0.718331,0.372155,-0.004515
0,Left,14,0.706690,0.321997,-0.029289
0,Left,15,0.708733,0.395600,-0.026065
0,Left,16,0.711142,0.447043,-0.016172
0,Left,17,0.747814,0.385230,-0.011819
0,Left,18,0.733792,0.341802,-0.027937
0,Left,19,0.730853,0.390434,-0.024040
0,Left,20,0.732385,0.427933,-0.016021
