hand_index,handedness,lm_index,x,y,z
0,Right,0,0.285277,0.390509,-0.000000
0,Right,1,0.304475,0.364660,-0.004913
0,Right,2,0.317628,0.328252,-0.005795
0,Right,3,0.321465,0.289722,-0.006901
0,Right,4,0.315850,0.264031,-0.005834
0,Right,5,0.307473,0.300186,0.002794
0,Right,6,0.306343,0.272167,-0.006857
0,Right,7,0.303944,0.304184,-0.011875
0,Right,8,0.303608,0.320675,-0.013522
0,Right,9,0.293463,0.303070,0.002600
0,Right,10,0.292689,0.277579,-0.010936
0,Right,11,0.293825,0.316595,-0.015145
0,Right,12,0.294866,0.331452,-0.014989
0,Right,13,0.281379,0.310625,0.001159
0,Right,14,0.281065,0.287617,-0.011116
0,Right,15,0.283822,0.323812,-0.006769
0,Right,16,0.285298,0.338870,-0.000411
0,Right,17,0.269900,0.319529,-0.000600
0,Right,18,0.270491,0.299064,-0.006303
0,Right,19,0.273788,0.325042,-0.000921
0,Right,20,0.274858,0.336688,0.005044
