hand_index,handedness,lm_index,x,y,z
0,Left,0,0.454948,0.386583,-0.000000
0,Left,1,0.417505,0.384507,-0.016559
0,Left,2,0.380280,0.344719,-0.027053
0,Left,3,0.360351,0.304521,-0.037724
0,Left,4,0.351359,0.259397,-0.046927
0,Left,5,0.397538,0.285300,-0.013781
0,Left,6,0.378817,0.259790,-0.038423
0,Left,7,0.385325,0.313385,-0.054115
0,Left,8,0.396591,0.358628,-0.061172
0,Left,9,0.423887,0.277414,-0.014736
0,Left,10,0.403033,0.253399,-0.040513
0,Left,11,0.410773,0.317854,-0.050560
0,Left,12,0.420570,0.366335,-0.052122
0,Left,13,0.451564,0.274494,-0.018802
0,Left,14,0.429690,0.248465,-0.045828
0,Left,15,0.435980,0.318875,-0.044051
0,Left,16,0.443495,0.365064,-0.035938
0,Left,17,0.479994,0.277906,-0.023888
0,Left,18,0.459433,0.254216,-0.044490
0,Left,19,0.459150,0.307178,-0.041490
0,Left,20,0.464207,0.344916,-0.033987
