hand_index,handedness,lm_index,x,y,z
0,Right,0,0.200180,0.364082,0.000000
0,Right,1,0.228948,0.369186,0.001102
0,Right,2,0.251637,0.396952,-0.003406
0,Right,3,0.263045,0.437824,-0.006585
0,Right,4,0.259675,0.474089,-0.008974
0,Right,5,0.238488,0.363272,-0.019683
0,Right,6,0.250175,0.423030,-0.023516
0,Right,7,0.253522,0.451318,-0.022987
0,Right,8,0.253697,0.467642,-0.021368
0,Right,9,0.218900,0.371748,-0.020569
0,Right,10,0.230633,0.448863,-0.020896
0,Right,11,0.231638,0.482239,-0.016875
0,Right,12,0.231917,0.500956,-0.015211
0,Right,13,0.198334,0.388065,-0.019690
0,Right,14,0.210586,0.466206,-0.018183
0,Right,15,0.211230,0.487647,-0.011522
0,Right,16,0.211122,0.493472,-0.007975
0,Right,17,0.178776,0.405648,-0.018105
0,Right,18,0.187189,0.460100,-0.012820
0,Right,19,0.189077,0.478500,-0.005568
0,Right,20,0.190202,0.484131,-0.001364
