hand_index,handedness,lm_index,x,y,z
0,Right,0,0.612803,0.517908,-0.000000
0,Right,1,0.643532,0.513686,-0.009439
0,Right,2,0.667232,0.487539,-0.020490
0,Right,3,0.679410,0.453561,-0.030509
0,Right,4,0.690034,0.421398,-0.039551
0,Right,5,0.659352,0.440230,-0.033525
0,Right,6,0.666338,0.432434,-0.050785
0,Right,7,0.663316,0.474032,-0.056750
0,Right,8,0.655914,0.496268,-0.059510
0,Right,9,0.640428,0.433900,-0.036825
0,Right,10,0.646002,0.440869,-0.055535
0,Right,11,0.642827,0.491401,-0.055674
0,Right,12,0.636984,0.512772,-0.054781
0,Right,13,0.622885,0.439198,-0.040170
0,Right,14,0.630973,0.449052,-0.057580
0,Right,15,0.630795,0.494527,-0.050068
0,Right,16,0.627106,0.513198,-0.043050
0,Right,17,0.608232,0.452928,-0.043910
0,Right,18,0.616839,0.464298,-0.058014
0,Right,19,0.622128,0.490758,-0.054611
0,Right,20,0.623123,0.499096,-0.050221
