hand_index,handedness,lm_index,x,y,z
0,Right,0,0.408671,0.917235,-0.000001
0,Right,1,0.485127,0.844093,-0.031853
0,Right,2,0.535410,0.681649,-0.046775
0,Right,3,0.543693,0.536674,-0.062121
0,Right,4,0.534270,0.426425,-0.073274
0,Right,5,0.493281,0.558153,-0.029814
0,Right,6,0.504868,0.508737,-0.088329
0,Right,7,0.496781,0.640768,-0.121672
0,Right,8,0.492591,0.747221,-0.134534
0,Right,9,0.427633,0.566804,-0.035721
0,Right,10,0.439521,0.507204,-0.101533
0,Right,11,0.446987,0.664966,-0.119883
0,Right,12,0.454628,0.782156,-0.118553
0,Right,13,0.369635,0.596333,-0.048596
0,Right,14,0.378533,0.532684,-0.114960
0,Right,15,0.396501,0.691659,-0.110347
0,Right,16,0.411295,0.800876,-0.090232
0,Right,17,0.318607,0.645119,-0.063760
0,Right,18,0.328442,0.613419,-0.111417
0,Right,19,0.350440,0.723718,-0.108124
0,Right,20,0.368687,0.803707,-0.093938
