hand_index,handedness,lm_index,x,y,z
0,Left,0,0.640266,0.593046,-0.000001
0,Left,1,0.568148,0.528917,-0.024047
0,Left,2,0.512681,0.408707,-0.034862
0,Left,3,0.486385,0.301707,-0.047858
0,Left,4,0.477993,0.209295,-0.056244
0,Left,5,0.546179,0.308382,0.001149
0,Left,6,0.521742,0.239432,-0.034219
0,Left,7,0.533243,0.332361,-0.055663
0,Left,8,0.547215,0.414990,-0.063691
0,Left,9,0.590760,0.299989,-0.000534
0,Left,10,0.564999,0.240580,-0.040797
0,Left,11,0.576808,0.356109,-0.055041
0,Left,12,0.588759,0.441046,-0.055053
0,Left,13,0.637817,0.301623,-0.008660
0,Left,14,0.615125,0.236357,-0.046357
0,Left,15,0.614578,0.354480,-0.040710
0,Left,16,0.617348,0.438528,-0.025892
0,Left,17,0.685649,0.317509,-0.019874
0,Left,18,0.662720,0.258907,-0.044305
0,Left,19,0.650078,0.338273,-0.038261
0,Left,20,0.646415,0.399649,-0.026491
