hand_index,handedness,lm_index,x,y,z
0,Left,0,0.683365,0.423854,-0.000000
0,Left,1,0.649931,0.405534,-0.007262
0,Left,2,0.625069,0.362833,-0.009783
0,Left,3,0.614329,0.319386,-0.013480
0,Left,4,0.609353,0.283971,-0.015170
0,Left,5,0.637322,0.321745,0.004622
0,Left,6,0.627398,0.290490,-0.008734
0,Left,7,0.633423,0.325020,-0.016370
0,Left,8,0.639549,0.353916,-0.018877
0,Left,9,0.654177,0.317488,0.003160
0,Left,10,0.644324,0.288569,-0.011830
0,Left,11,0.649720,0.332613,-0.016717
0,Left,12,0.654436,0.362540,-0.015909
0,Left,13,0.671615,0.315935,-0.000972
0,Left,14,0.661891,0.288366,-0.015195
0,Left,15,0.663898,0.333918,-0.012737
0,Left,16,0.666955,0.363865,-0.006538
0,Left,17,0.690399,0.319186,-0.006037
0,Left,18,0.679370,0.295352,-0.014899
0,Left,19,0.677760,0.325570,-0.012231
0,Left,20,0.679700,0.346992,-0.007321
