hand_index,handedness,lm_index,x,y,z
0,Left,0,0.576838,0.771541,-0.000000
0,Left,1,0.516072,0.704539,-0.022134
0,Left,2,0.468380,0.615491,-0.033973
0,Left,3,0.446134,0.537288,-0.045662
0,Left,4,0.456956,0.477491,-0.049945
0,Left,5,0.510442,0.506813,-0.008804
0,Left,6,0.481343,0.460378,-0.036551
0,Left,7,0.487499,0.547479,-0.045157
0,Left,8,0.504648,0.557498,-0.048062
0,Left,9,0.546322,0.510825,-0.008332
0,Left,10,0.515865,0.472622,-0.037370
0,Left,11,0.517978,0.576152,-0.034255
0,Left,12,0.536522,0.571199,-0.025931
0,Left,13,0.582544,0.521837,-0.013958
0,Left,14,0.555180,0.486396,-0.043405
0,Left,15,0.549388,0.582695,-0.027521
0,Left,16,0.567368,0.585497,-0.009822
0,Left,17,0.615841,0.540375,-0.021992
0,Left,18,0.595595,0.497546,-0.035416
0,Left,19,0.582907,0.558929,-0.023199
0,Left,20,0.593181,0.574911,-0.010320
