hand_index,handedness,lm_index,x,y,z
0,Right,0,0.393885,0.525087,-0.000000
0,Right,1,0.432191,0.490268,-0.011781
0,Right,2,0.462892,0.414914,-0.015507
0,Right,3,0.477519,0.351330,-0.020120
0,Right,4,0.478707,0.297496,-0.021859
0,Right,5,0.456660,0.364987,-0.001661
0,Right,6,0.464951,0.315003,-0.025845
0,Right,7,0.453558,0.367251,-0.038848
0,Right,8,0.446630,0.410158,-0.043466
0,Right,9,0.429638,0.359984,-0.005288
0,Right,10,0.438620,0.308117,-0.033517
0,Right,11,0.428356,0.377385,-0.041033
0,Right,12,0.424084,0.424285,-0.039233
0,Right,13,0.402109,0.364293,-0.012623
0,Right,14,0.408369,0.331098,-0.041057
0,Right,15,0.402064,0.400902,-0.036451
0,Right,16,0.400660,0.439389,-0.025308
0,Right,17,0.375089,0.375520,-0.021012
0,Right,18,0.380913,0.356476,-0.039194
0,Right,19,0.379940,0.404283,-0.034658
0,Right,20,0.380693,0.429913,-0.026478
