hand_index,handedness,lm_index,x,y,z
0,Right,0,0.679769,0.421954,0.000000
0,Right,1,0.712376,0.399240,-0.009399
0,Right,2,0.734713,0.348791,-0.013799
0,Right,3,0.745040,0.303209,-0.018593
0,Right,4,0.748446,0.263136,-0.021320
0,Right,5,0.727973,0.299603,-0.004481
0,Right,6,0.740174,0.272199,-0.020716
0,Right,7,0.735483,0.314832,-0.028274
0,Right,8,0.725946,0.342679,-0.029782
0,Right,9,0.710837,0.295487,-0.007041
0,Right,10,0.725220,0.263455,-0.023909
0,Right,11,0.722941,0.316619,-0.028872
0,Right,12,0.716068,0.348106,-0.028285
0,Right,13,0.690005,0.297003,-0.011987
0,Right,14,0.703735,0.273426,-0.030275
0,Right,15,0.702488,0.327628,-0.028023
0,Right,16,0.696253,0.355892,-0.021310
0,Right,17,0.666136,0.303134,-0.017478
0,Right,18,0.681245,0.283736,-0.029296
0,Right,19,0.683449,0.317577,-0.025579
0,Right,20,0.678441,0.338343,-0.019580
