hand_index,handedness,lm_index,x,y,z
0,Right,0,0.302505,0.683881,-0.000000
0,Right,1,0.334514,0.644893,-0.021653
0,Right,2,0.355155,0.570731,-0.028810
0,Right,3,0.356821,0.499805,-0.033601
0,Right,4,0.352756,0.449673,-0.033551
0,Right,5,0.341898,0.506862,-0.006021
0,Right,6,0.333126,0.461453,-0.024715
0,Right,7,0.331724,0.518846,-0.032379
0,Right,8,0.335195,0.540954,-0.034568
0,Right,9,0.317512,0.511906,-0.001623
0,Right,10,0.309420,0.473863,-0.019069
0,Right,11,0.311395,0.541697,-0.020521
0,Right,12,0.318806,0.544756,-0.017826
0,Right,13,0.294523,0.525953,-0.001715
0,Right,14,0.286729,0.494632,-0.020564
0,Right,15,0.291685,0.551087,-0.013885
0,Right,16,0.298226,0.552866,-0.004865
0,Right,17,0.271905,0.541215,-0.003721
0,Right,18,0.265987,0.517201,-0.014268
0,Right,19,0.270396,0.545814,-0.009248
0,Right,20,0.273047,0.545318,-0.002639
