hand_index,handedness,lm_index,x,y,z
0,Right,0,0.305164,0.700876,-0.000000
0,Right,1,0.350788,0.658990,-0.022996
0,Right,2,0.387305,0.569647,-0.032717
0,Right,3,0.396528,0.482124,-0.040504
0,Right,4,0.383263,0.416357,-0.043397
0,Right,5,0.366228,0.483832,-0.019224
0,Right,6,0.360091,0.445695,-0.044801
0,Right,7,0.356593,0.523779,-0.052645
0,Right,8,0.356021,0.556532,-0.054281
0,Right,9,0.329633,0.483358,-0.018864
0,Right,10,0.326959,0.449658,-0.048356
0,Right,11,0.329087,0.549701,-0.049798
0,Right,12,0.333428,0.574760,-0.045854
0,Right,13,0.296084,0.496573,-0.022481
0,Right,14,0.292248,0.469507,-0.054600
0,Right,15,0.300470,0.560834,-0.044432
0,Right,16,0.305957,0.586556,-0.030863
0,Right,17,0.264180,0.514726,-0.027657
0,Right,18,0.262185,0.494673,-0.047307
0,Right,19,0.271452,0.552715,-0.039468
0,Right,20,0.276371,0.570865,-0.029742
