hand_index,handedness,lm_index,x,y,z
0,Left,0,0.330667,0.522988,-0.000001
0,Left,1,0.275535,0.484189,-0.005107
0,Left,2,0.228757,0.405342,-0.011869
0,Left,3,0.201721,0.337715,-0.023524
0,Left,4,0.189109,0.277105,-0.033971
0,Left,5,0.256393,0.321121,0.007738
0,Left,6,0.221281,0.272804,-0.022431
0,Left,7,0.225539,0.349681,-0.043778
0,Left,8,0.241033,0.416259,-0.053310
0,Left,9,0.286840,0.317442,-0.000156
0,Left,10,0.249377,0.271792,-0.031566
0,Left,11,0.255687,0.363286,-0.044977
0,Left,12,0.271049,0.433217,-0.047068
0,Left,13,0.321985,0.316611,-0.011980
0,Left,14,0.279833,0.272516,-0.041288
0,Left,15,0.284584,0.372305,-0.039404
0,Left,16,0.299299,0.439055,-0.030104
0,Left,17,0.360524,0.324422,-0.024443
0,Left,18,0.316936,0.284611,-0.043197
0,Left,19,0.316592,0.351851,-0.038632
0,Left,20,0.331194,0.400522,-0.029701
