hand_index,handedness,lm_index,x,y,z
0,Left,0,0.701362,0.534076,-0.000000
0,Left,1,0.651641,0.504864,-0.014339
0,Left,2,0.611810,0.438053,-0.019946
0,Left,3,0.592152,0.368483,-0.026501
0,Left,4,0.585263,0.310189,-0.029480
0,Left,5,0.626440,0.372220,0.001326
0,Left,6,0.611928,0.323830,-0.020451
0,Left,7,0.624089,0.378805,-0.031333
0,Left,8,0.634632,0.427626,-0.034376
0,Left,9,0.653932,0.363460,0.000258
0,Left,10,0.639485,0.318114,-0.025378
0,Left,11,0.651210,0.389946,-0.032954
0,Left,12,0.659395,0.439797,-0.031291
0,Left,13,0.682809,0.359672,-0.004850
0,Left,14,0.669159,0.317505,-0.029364
0,Left,15,0.674413,0.392336,-0.025106
0,Left,16,0.678611,0.441380,-0.014688
0,Left,17,0.712797,0.364424,-0.011583
0,Left,18,0.697940,0.328572,-0.027965
0,Left,19,0.696472,0.379409,-0.024401
0,Left,20,0.698555,0.414385,-0.016751
