hand_index,handedness,lm_index,x,y,z
0,Right,0,0.442415,0.580917,-0.000000
0,Right,1,0.514588,0.532439,-0.016394
0,Right,2,0.564194,0.415189,-0.022614
0,Right,3,0.585552,0.311844,-0.030553
0,Right,4,0.587552,0.230169,-0.034504
0,Right,5,0.545720,0.325884,-0.005459
0,Right,6,0.551199,0.234525,-0.042343
0,Right,7,0.540440,0.321540,-0.061604
0,Right,8,0.534311,0.387099,-0.068346
0,Right,9,0.501091,0.322199,-0.012853
0,Right,10,0.509601,0.234553,-0.053119
0,Right,11,0.502882,0.349239,-0.064466
0,Right,12,0.499330,0.415751,-0.063781
0,Right,13,0.454450,0.332962,-0.025442
0,Right,14,0.459757,0.262414,-0.065899
0,Right,15,0.457232,0.372100,-0.059754
0,Right,16,0.455775,0.430066,-0.044907
0,Right,17,0.406320,0.350251,-0.039304
0,Right,18,0.411277,0.290238,-0.063724
0,Right,19,0.416487,0.357592,-0.056634
0,Right,20,0.418000,0.400989,-0.044966
