hand_index,handedness,lm_index,x,y,z
0,Left,0,0.528731,0.744304,-0.000000
0,Left,1,0.468067,0.689602,-0.017537
0,Left,2,0.419410,0.606633,-0.026669
0,Left,3,0.395456,0.534476,-0.035847
0,Left,4,0.400987,0.475367,-0.038443
0,Left,5,0.459059,0.500878,-0.007797
0,Left,6,0.425395,0.457337,-0.031794
0,Left,7,0.432331,0.537763,-0.039291
0,Left,8,0.450331,0.546870,-0.042048
0,Left,9,0.490250,0.499923,-0.008627
0,Left,10,0.455324,0.467911,-0.033019
0,Left,11,0.460563,0.563351,-0.029951
0,Left,12,0.480732,0.558963,-0.023002
0,Left,13,0.523161,0.506201,-0.014475
0,Left,14,0.491499,0.474140,-0.038724
0,Left,15,0.489031,0.565700,-0.023962
0,Left,16,0.508923,0.568586,-0.008780
0,Left,17,0.555915,0.521632,-0.022440
0,Left,18,0.530015,0.479301,-0.033767
0,Left,19,0.520424,0.540164,-0.022079
0,Left,20,0.532534,0.556672,-0.010168
