hand_index,handedness,lm_index,x,y,z
0,Right,0,0.381475,0.672535,-0.000000
0,Right,1,0.445278,0.639051,-0.021766
0,Right,2,0.493357,0.523475,-0.028376
0,Right,3,0.508804,0.415635,-0.033208
0,Right,4,0.505828,0.338255,-0.032542
0,Right,5,0.470931,0.443583,-0.019288
0,Right,6,0.479034,0.386529,-0.047861
0,Right,7,0.464607,0.478665,-0.054883
0,Right,8,0.452342,0.524358,-0.055009
0,Right,9,0.429324,0.432669,-0.021420
0,Right,10,0.438032,0.376830,-0.054713
0,Right,11,0.427284,0.492836,-0.057006
0,Right,12,0.422071,0.528711,-0.052434
0,Right,13,0.387234,0.437110,-0.027720
0,Right,14,0.394121,0.394864,-0.063499
0,Right,15,0.391496,0.501631,-0.051458
0,Right,16,0.390252,0.528673,-0.035577
0,Right,17,0.345550,0.449210,-0.035338
0,Right,18,0.352158,0.419935,-0.056686
0,Right,19,0.354898,0.488430,-0.046340
0,Right,20,0.353174,0.504792,-0.034702
