hand_index,handedness,lm_index,x,y,z
0,Left,0,0.530352,0.659079,-0.000001
0,Left,1,0.476174,0.615969,-0.008171
0,Left,2,0.435448,0.524754,-0.011474
0,Left,3,0.416037,0.451022,-0.017730
0,Left,4,0.405207,0.386318,-0.021273
0,Left,5,0.465366,0.434855,0.010157
0,Left,6,0.432276,0.415394,-0.015254
0,Left,7,0.439727,0.489242,-0.031617
0,Left,8,0.452325,0.541753,-0.037977
0,Left,9,0.493694,0.437101,0.004627
0,Left,10,0.459676,0.422926,-0.023260
0,Left,11,0.468885,0.509845,-0.032173
0,Left,12,0.480690,0.562183,-0.030751
0,Left,13,0.524883,0.447765,-0.005179
0,Left,14,0.489310,0.430485,-0.032128
0,Left,15,0.494775,0.518169,-0.026738
0,Left,16,0.504914,0.568311,-0.014587
0,Left,17,0.558033,0.467546,-0.016069
0,Left,18,0.523191,0.448676,-0.031585
0,Left,19,0.522101,0.504951,-0.025157
0,Left,20,0.531393,0.536511,-0.014845
