hand_index,handedness,lm_index,x,y,z
0,Left,0,0.615643,0.427905,-0.000000
0,Left,1,0.577462,0.393590,-0.004116
0,Left,2,0.552218,0.337252,-0.005071
0,Left,3,0.543692,0.288621,-0.008563
0,Left,4,0.542478,0.246908,-0.010151
0,Left,5,0.571436,0.289895,0.012128
0,Left,6,0.558758,0.264037,-0.005606
0,Left,7,0.561950,0.304990,-0.017202
0,Left,8,0.566637,0.338393,-0.021398
0,Left,9,0.591232,0.288375,0.007985
0,Left,10,0.578131,0.266640,-0.010505
0,Left,11,0.580510,0.319637,-0.017529
0,Left,12,0.584801,0.351267,-0.017064
0,Left,13,0.612397,0.291535,0.000454
0,Left,14,0.599341,0.270319,-0.016806
0,Left,15,0.598352,0.323332,-0.014363
0,Left,16,0.600839,0.354169,-0.006912
0,Left,17,0.634890,0.299808,-0.007763
0,Left,18,0.621230,0.279252,-0.016534
0,Left,19,0.616321,0.314610,-0.012097
0,Left,20,0.617289,0.335250,-0.005266
