hand_index,handedness,lm_index,x,y,z
0,Left,0,0.493145,0.605057,-0.000001
0,Left,1,0.428642,0.544317,-0.012121
0,Left,2,0.385207,0.433322,-0.017158
0,Left,3,0.367897,0.335000,-0.025899
0,Left,4,0.359327,0.248956,-0.031236
0,Left,5,0.415199,0.330675,0.013961
0,Left,6,0.383868,0.279899,-0.018860
0,Left,7,0.388365,0.363755,-0.040597
0,Left,8,0.398170,0.434116,-0.048634
0,Left,9,0.451795,0.327307,0.008815
0,Left,10,0.419144,0.283927,-0.025498
0,Left,11,0.423787,0.387389,-0.037930
0,Left,12,0.432607,0.458044,-0.036989
0,Left,13,0.491769,0.334429,-0.002173
0,Left,14,0.459043,0.292648,-0.034191
0,Left,15,0.457340,0.396074,-0.029274
0,Left,16,0.463253,0.461889,-0.015724
0,Left,17,0.533668,0.353767,-0.014956
0,Left,18,0.501823,0.312330,-0.032957
0,Left,19,0.491447,0.381688,-0.026013
0,Left,20,0.494153,0.428653,-0.014331
