hand_index,handedness,lm_index,x,y,z
0,Right,0,0.585326,0.475816,-0.000000
0,Right,1,0.614884,0.450128,-0.011956
0,Right,2,0.643745,0.387911,-0.017466
0,Right,3,0.658733,0.334962,-0.022884
0,Right,4,0.662278,0.284759,-0.026386
0,Right,5,0.626405,0.327324,-0.014448
0,Right,6,0.641713,0.301847,-0.034660
0,Right,7,0.640788,0.352667,-0.042756
0,Right,8,0.633311,0.387469,-0.044147
0,Right,9,0.601587,0.327921,-0.017107
0,Right,10,0.620292,0.310723,-0.040699
0,Right,11,0.621305,0.379133,-0.046168
0,Right,12,0.615311,0.416208,-0.044751
0,Right,13,0.575106,0.338971,-0.021797
0,Right,14,0.590844,0.332819,-0.045803
0,Right,15,0.592002,0.399862,-0.040837
0,Right,16,0.586545,0.429357,-0.031312
0,Right,17,0.548373,0.356908,-0.027029
0,Right,18,0.564115,0.350749,-0.042130
0,Right,19,0.568638,0.392967,-0.036129
0,Right,20,0.564520,0.409917,-0.027918
