hand_index,handedness,lm_index,x,y,z
0,Left,0,0.544710,0.668157,-0.000001
0,Left,1,0.477812,0.609656,-0.025053
0,Left,2,0.420747,0.510203,-0.037413
0,Left,3,0.390710,0.422034,-0.049780
0,Left,4,0.401989,0.347941,-0.053851
0,Left,5,0.467462,0.379579,-0.005896
0,Left,6,0.425447,0.332811,-0.036127
0,Left,7,0.437668,0.426238,-0.046655
0,Left,8,0.460035,0.434496,-0.050794
0,Left,9,0.504220,0.381161,-0.005554
0,Left,10,0.462818,0.344592,-0.037776
0,Left,11,0.471359,0.456429,-0.034561
0,Left,12,0.495271,0.447921,-0.025190
0,Left,13,0.541609,0.390082,-0.012467
0,Left,14,0.504955,0.355127,-0.044843
0,Left,15,0.504977,0.460495,-0.026990
0,Left,16,0.528705,0.461067,-0.007094
0,Left,17,0.578886,0.407341,-0.022431
0,Left,18,0.550925,0.360473,-0.038257
0,Left,19,0.541569,0.429190,-0.025206
0,Left,20,0.556247,0.446496,-0.010815
